GEO_ID,FIPS,NAME,DP05_0037E,DP05_0038E,DP05_0039E,DP05_0047E,DP05_0055E,DP05_0060E,DP05_0061E
1400000U,6037132700,Census Tract 1327; Los Angeles County; California,1932,185,0,236,50,1978,541
1400000U,6037132900,Census Tract 1329; Los Angeles County; California,2314,38,96,334,0,700,395
1400000U,6037133000,Census Tract 1330; Los Angeles County; California,1825,47,0,222,4,1195,803
1400000U,6037133101,Census Tract 1331.01; Los Angeles County; California,1175,34,14,63,0,159,264
1400000U,6037133102,Census Tract 1331.02; Los Angeles County; California,2120,33,84,700,0,824,165
1400000U,6037134001,Census Tract 1340.01; Los Angeles County; California,683,203,38,391,0,1693,449
1400000U,6037134002,Census Tract 1340.02; Los Angeles County; California,1009,194,27,326,0,1879,589
1400000U,6037134101,Census Tract 1341.01; Los Angeles County; California,1199,67,86,1930,0,915,463
1400000U,6037134103,Census Tract 1341.03; Los Angeles County; California,1164,192,64,654,0,1600,498
1400000U,6037134104,Census Tract 1341.04; Los Angeles County; California,987,150,64,1444,37,794,600
1400000U,6037134201,Census Tract 1342.01; Los Angeles County; California,997,87,0,1441,12,1177,348
1400000U,6037134302,Census Tract 1343.02; Los Angeles County; California,1761,103,23,998,0,1107,419
1400000U,6037134303,Census Tract 1343.03; Los Angeles County; California,2932,18,0,1067,0,928,510
1400000U,6037134304,Census Tract 1343.04; Los Angeles County; California,1194,158,6,432,0,837,236
1400000U,6037134305,Census Tract 1343.05; Los Angeles County; California,507,39,50,316,0,2415,366
1400000U,6037134306,Census Tract 1343.06; Los Angeles County; California,1117,216,0,825,0,1373,168
1400000U,6037134421,Census Tract 1344.21; Los Angeles County; California,2890,83,18,640,0,7,763
1400000U,6037134422,Census Tract 1344.22; Los Angeles County; California,2990,221,0,1000,0,406,462
1400000U,6037134423,Census Tract 1344.23; Los Angeles County; California,2413,0,40,623,0,82,259
1400000U,6037134424,Census Tract 1344.24; Los Angeles County; California,1992,107,0,547,0,26,163
1400000U,6037134520,Census Tract 1345.20; Los Angeles County; California,924,296,0,734,0,2027,1197
1400000U,6037134521,Census Tract 1345.21; Los Angeles County; California,137,38,5,74,0,1915,567
1400000U,6037134522,Census Tract 1345.22; Los Angeles County; California,1138,26,12,368,0,2634,343
1400000U,6037134710,Census Tract 1347.10; Los Angeles County; California,935,287,55,605,0,3005,417
1400000U,6037134720,Census Tract 1347.20; Los Angeles County; California,1319,194,81,955,0,1852,1144
1400000U,6037134801,Census Tract 1348.01; Los Angeles County; California,1211,65,26,583,0,654,412
1400000U,6037134802,Census Tract 1348.02; Los Angeles County; California,1231,234,0,613,0,587,458
1400000U,6037134901,Census Tract 1349.01; Los Angeles County; California,1491,36,0,140,0,338,464
1400000U,6037134904,Census Tract 1349.04; Los Angeles County; California,1174,154,0,1170,0,1751,617
1400000U,6037134905,Census Tract 1349.05; Los Angeles County; California,2664,1436,0,1017,46,479,404
1400000U,6037134906,Census Tract 1349.06; Los Angeles County; California,727,13,45,299,0,1476,373
1400000U,6037134907,Census Tract 1349.07; Los Angeles County; California,2081,650,185,362,0,358,218
1400000U,6037135102,Census Tract 1351.02; Los Angeles County; California,2058,315,0,454,12,267,742
1400000U,6037135111,Census Tract 1351.11; Los Angeles County; California,1900,135,70,390,80,347,885
1400000U,6037135113,Census Tract 1351.13; Los Angeles County; California,1669,380,0,645,16,69,201
1400000U,6037135115,Census Tract 1351.15; Los Angeles County; California,1373,159,48,1911,0,132,298
1400000U,6037135116,Census Tract 1351.16; Los Angeles County; California,1046,15,19,130,0,127,170
1400000U,6037135201,Census Tract 1352.01; Los Angeles County; California,1955,68,0,302,0,378,296
1400000U,6037135202,Census Tract 1352.02; Los Angeles County; California,2962,435,88,656,27,266,311
1400000U,6037135204,Census Tract 1352.04; Los Angeles County; California,2913,264,175,573,0,190,550
1400000U,6037135205,Census Tract 1352.05; Los Angeles County; California,1443,48,55,181,0,20,127
1400000U,6037137000,Census Tract 1370; Los Angeles County; California,3443,147,27,483,3,218,502
1400000U,6037137103,Census Tract 1371.03; Los Angeles County; California,3505,137,0,659,0,227,572
1400000U,6037137104,Census Tract 1371.04; Los Angeles County; California,1541,85,0,157,0,60,390
1400000U,6037137202,Census Tract 1372.02; Los Angeles County; California,1895,283,21,638,0,308,223
1400000U,6037137203,Census Tract 1372.03; Los Angeles County; California,1603,2,22,336,0,139,493
1400000U,6037137301,Census Tract 1373.01; Los Angeles County; California,1721,14,0,162,0,75,210
1400000U,6037137302,Census Tract 1373.02; Los Angeles County; California,3338,321,34,182,0,271,418
1400000U,6037137401,Census Tract 1374.01; Los Angeles County; California,3501,395,0,239,0,210,328
1400000U,6037137402,Census Tract 1374.02; Los Angeles County; California,3641,785,0,278,0,312,889
1400000U,6037137501,Census Tract 1375.01; Los Angeles County; California,3321,234,0,1154,0,84,702
1400000U,6037137502,Census Tract 1375.02; Los Angeles County; California,2902,44,0,295,0,684,657
1400000U,6037137504,Census Tract 1375.04; Los Angeles County; California,1219,157,6,128,0,0,379
1400000U,6037138000,Census Tract 1380; Los Angeles County; California,4012,99,0,107,35,95,429
1400000U,6037139001,Census Tract 1390.01; Los Angeles County; California,4077,32,10,421,0,173,802
1400000U,6037139200,Census Tract 1392; Los Angeles County; California,4159,169,0,356,0,357,717
1400000U,6037139301,Census Tract 1393.01; Los Angeles County; California,2798,201,26,249,0,93,770
1400000U,6037139302,Census Tract 1393.02; Los Angeles County; California,1752,322,53,926,0,1278,670
1400000U,6037139303,Census Tract 1393.03; Los Angeles County; California,2686,437,56,500,6,752,370
1400000U,6037139401,Census Tract 1394.01; Los Angeles County; California,1599,246,0,121,0,167,298
1400000U,6037139402,Census Tract 1394.02; Los Angeles County; California,2051,50,0,173,0,94,466
1400000U,6037139502,Census Tract 1395.02; Los Angeles County; California,2491,51,0,176,0,147,450
1400000U,6037139504,Census Tract 1395.04; Los Angeles County; California,2991,183,0,116,0,262,212
1400000U,6037139505,Census Tract 1395.05; Los Angeles County; California,1455,86,0,224,0,122,625
1400000U,6037139506,Census Tract 1395.06; Los Angeles County; California,2416,0,0,165,0,355,173
1400000U,6037139600,Census Tract 1396; Los Angeles County; California,4399,35,0,242,0,117,371
1400000U,6037139701,Census Tract 1397.01; Los Angeles County; California,4952,122,0,105,0,130,326
1400000U,6037139703,Census Tract 1397.03; Los Angeles County; California,2095,36,0,158,0,0,265
1400000U,6037139704,Census Tract 1397.04; Los Angeles County; California,2466,16,0,73,0,74,242
1400000U,6037139705,Census Tract 1397.05; Los Angeles County; California,3165,58,79,413,17,0,279
1400000U,6037139801,Census Tract 1398.01; Los Angeles County; California,2912,0,0,243,0,63,296
1400000U,6037139802,Census Tract 1398.02; Los Angeles County; California,2857,358,6,301,0,27,283
1400000U,6037141101,Census Tract 1411.01; Los Angeles County; California,2952,175,0,203,0,224,1137
1400000U,6037141102,Census Tract 1411.02; Los Angeles County; California,1899,181,4,89,0,2,784
1400000U,6037141201,Census Tract 1412.01; Los Angeles County; California,2324,419,0,342,0,246,623
1400000U,6037141202,Census Tract 1412.02; Los Angeles County; California,2328,53,24,271,24,133,278
1400000U,6037141303,Census Tract 1413.03; Los Angeles County; California,2051,94,0,258,13,181,458
1400000U,6037141304,Census Tract 1413.04; Los Angeles County; California,2318,184,14,113,6,76,236
1400000U,6037141305,Census Tract 1413.05; Los Angeles County; California,1746,164,32,238,0,132,601
1400000U,6037141306,Census Tract 1413.06; Los Angeles County; California,2446,63,0,223,0,135,355
1400000U,6037141400,Census Tract 1414; Los Angeles County; California,3455,88,0,337,0,247,894
1400000U,6037141500,Census Tract 1415; Los Angeles County; California,2344,364,0,85,0,12,82
1400000U,6037141600,Census Tract 1416; Los Angeles County; California,3188,103,0,321,0,0,423
1400000U,6037141700,Census Tract 1417; Los Angeles County; California,2693,0,0,82,0,126,185
1400000U,6037143101,Census Tract 1431.01; Los Angeles County; California,1600,83,0,206,47,147,133
1400000U,6037143102,Census Tract 1431.02; Los Angeles County; California,1486,46,0,103,0,90,449
1400000U,6037143200,Census Tract 1432; Los Angeles County; California,2252,279,0,484,0,449,751
1400000U,6037143301,Census Tract 1433.01; Los Angeles County; California,2292,121,0,149,0,215,496
1400000U,6037143302,Census Tract 1433.02; Los Angeles County; California,2474,134,0,291,0,117,285
1400000U,6037143401,Census Tract 1434.01; Los Angeles County; California,3428,387,0,401,0,281,803
1400000U,6037143402,Census Tract 1434.02; Los Angeles County; California,1659,54,19,59,0,67,101
1400000U,6037143500,Census Tract 1435; Los Angeles County; California,4077,205,25,140,0,187,691
1400000U,6037143602,Census Tract 1436.02; Los Angeles County; California,3675,107,61,467,0,131,375
1400000U,6037143603,Census Tract 1436.03; Los Angeles County; California,1462,273,12,312,0,90,303
1400000U,6037143605,Census Tract 1436.05; Los Angeles County; California,1111,245,0,257,0,47,239
1400000U,6037143606,Census Tract 1436.06; Los Angeles County; California,1019,247,16,262,0,36,179
1400000U,6037143700,Census Tract 1437; Los Angeles County; California,2858,78,0,135,0,51,258
1400000U,6037143801,Census Tract 1438.01; Los Angeles County; California,1943,239,0,332,0,70,617
1400000U,6037143802,Census Tract 1438.02; Los Angeles County; California,1750,59,10,281,0,8,165
1400000U,6037143901,Census Tract 1439.01; Los Angeles County; California,3268,32,0,252,0,81,422
1400000U,6037143902,Census Tract 1439.02; Los Angeles County; California,2203,71,0,263,0,6,624
1400000U,6037181000,Census Tract 1810; Los Angeles County; California,2900,7,9,1299,0,339,1034
1400000U,6037181300,Census Tract 1813; Los Angeles County; California,1470,26,3,987,0,493,1074
1400000U,6037181400,Census Tract 1814; Los Angeles County; California,1891,68,88,1366,0,682,368
1400000U,6037181500,Census Tract 1815; Los Angeles County; California,1442,45,0,805,0,838,884
1400000U,6037181600,Census Tract 1816; Los Angeles County; California,1556,174,220,931,20,519,788
1400000U,6037183101,Census Tract 1831.01; Los Angeles County; California,1166,12,45,342,0,1041,356
1400000U,6037183103,Census Tract 1831.03; Los Angeles County; California,1909,138,130,350,0,1153,744
1400000U,6037183104,Census Tract 1831.04; Los Angeles County; California,644,36,12,348,0,348,552
1400000U,6037183220,Census Tract 1832.20; Los Angeles County; California,938,15,97,766,0,686,452
1400000U,6037183221,Census Tract 1832.21; Los Angeles County; California,989,71,199,353,0,626,954
1400000U,6037183222,Census Tract 1832.22; Los Angeles County; California,1634,67,77,381,0,714,586
1400000U,6037183300,Census Tract 1833; Los Angeles County; California,773,14,0,425,0,906,1022
1400000U,6037183401,Census Tract 1834.01; Los Angeles County; California,720,17,103,530,0,825,397
1400000U,6037183402,Census Tract 1834.02; Los Angeles County; California,1092,27,20,637,6,505,888
1400000U,6037183510,Census Tract 1835.10; Los Angeles County; California,753,0,13,301,0,686,679
1400000U,6037183520,Census Tract 1835.20; Los Angeles County; California,788,52,193,112,0,1374,973
1400000U,6037183610,Census Tract 1836.10; Los Angeles County; California,952,18,43,311,0,892,610
1400000U,6037183620,Census Tract 1836.20; Los Angeles County; California,1164,11,147,421,0,815,509
1400000U,6037183701,Census Tract 1837.01; Los Angeles County; California,1081,34,178,214,0,1289,649
1400000U,6037183702,Census Tract 1837.02; Los Angeles County; California,846,45,22,418,0,1084,592
1400000U,6037183810,Census Tract 1838.10; Los Angeles County; California,1259,8,430,122,0,1438,882
1400000U,6037183820,Census Tract 1838.20; Los Angeles County; California,763,211,250,479,0,904,966
1400000U,6037185101,Census Tract 1851.01; Los Angeles County; California,925,32,97,233,0,794,327
1400000U,6037185102,Census Tract 1851.02; Los Angeles County; California,2209,77,0,261,0,109,847
1400000U,6037185202,Census Tract 1852.02; Los Angeles County; California,1976,0,64,367,0,848,844
1400000U,6037185203,Census Tract 1852.03; Los Angeles County; California,487,3,13,256,0,1081,657
1400000U,6037185204,Census Tract 1852.04; Los Angeles County; California,796,92,24,482,0,243,251
1400000U,6037185310,Census Tract 1853.10; Los Angeles County; California,795,47,0,218,0,1376,435
1400000U,6037185320,Census Tract 1853.20; Los Angeles County; California,604,8,17,142,0,1383,717
1400000U,6037186100,Census Tract 1861; Los Angeles County; California,1908,27,66,926,0,1106,600
1400000U,6037186201,Census Tract 1862.01; Los Angeles County; California,1203,48,0,1265,0,176,682
1400000U,6037186202,Census Tract 1862.02; Los Angeles County; California,479,75,91,544,7,126,486
1400000U,6037186203,Census Tract 1862.03; Los Angeles County; California,1742,17,0,189,0,426,379
1400000U,6037186301,Census Tract 1863.01; Los Angeles County; California,842,111,50,284,0,847,595
1400000U,6037186302,Census Tract 1863.02; Los Angeles County; California,2153,42,248,920,0,627,729
1400000U,6037186401,Census Tract 1864.01; Los Angeles County; California,179,78,287,331,0,1202,871
1400000U,6037186403,Census Tract 1864.03; Los Angeles County; California,543,87,131,363,0,985,424
1400000U,6037186404,Census Tract 1864.04; Los Angeles County; California,689,7,59,191,0,988,594
1400000U,6037187101,Census Tract 1871.01; Los Angeles County; California,1180,0,8,633,0,926,367
1400000U,6037187102,Census Tract 1871.02; Los Angeles County; California,1026,103,144,1441,0,842,938
1400000U,6037187200,Census Tract 1872; Los Angeles County; California,1117,24,57,389,0,925,396
1400000U,6037187300,Census Tract 1873; Los Angeles County; California,2477,128,8,548,0,194,465
1400000U,6037188100,Census Tract 1881; Los Angeles County; California,1916,103,0,451,0,874,412
1400000U,6037188201,Census Tract 1882.01; Los Angeles County; California,2025,76,45,301,0,191,201
1400000U,6037188202,Census Tract 1882.02; Los Angeles County; California,1632,400,0,587,0,105,319
1400000U,6037188300,Census Tract 1883; Los Angeles County; California,1366,10,33,1045,0,275,499
1400000U,6037189101,Census Tract 1891.01; Los Angeles County; California,1813,102,0,342,0,125,79
1400000U,6037189102,Census Tract 1891.02; Los Angeles County; California,2782,66,10,585,23,97,234
1400000U,6037189201,Census Tract 1892.01; Los Angeles County; California,1877,33,23,230,0,313,303
1400000U,6037189202,Census Tract 1892.02; Los Angeles County; California,2323,73,7,253,0,71,440
1400000U,6037189300,Census Tract 1893; Los Angeles County; California,1829,61,5,522,0,170,167
1400000U,6037189400,Census Tract 1894; Los Angeles County; California,2273,292,0,69,0,32,345
1400000U,6037189501,Census Tract 1895.01; Los Angeles County; California,1742,209,0,106,0,78,79
1400000U,6037189502,Census Tract 1895.02; Los Angeles County; California,1238,150,0,123,12,157,162
1400000U,6037189600,Census Tract 1896; Los Angeles County; California,2523,115,14,334,0,156,516
1400000U,6037189702,Census Tract 1897.02; Los Angeles County; California,1818,245,0,25,0,45,260
1400000U,6037189703,Census Tract 1897.03; Los Angeles County; California,1076,392,0,315,0,58,152
1400000U,6037189704,Census Tract 1897.04; Los Angeles County; California,1389,79,0,111,0,306,214
1400000U,6037189801,Census Tract 1898.01; Los Angeles County; California,1687,121,27,43,0,45,269
1400000U,6037189802,Census Tract 1898.02; Los Angeles County; California,1335,119,0,106,0,118,301
1400000U,6037189903,Census Tract 1899.03; Los Angeles County; California,1633,123,0,134,0,95,206
1400000U,6037189904,Census Tract 1899.04; Los Angeles County; California,1462,212,5,160,0,278,315
1400000U,6037189905,Census Tract 1899.05; Los Angeles County; California,1485,233,0,96,0,158,449
1400000U,6037189906,Census Tract 1899.06; Los Angeles County; California,1400,294,0,368,0,144,285
1400000U,6037189907,Census Tract 1899.07; Los Angeles County; California,1468,246,0,285,0,129,415
